23900,3408
415400,5565
2679700,7194
531800,5552
1917100,6514
679000,6180
1480200,6549
465200,5320
657500,6022
2919500,7324
2174000,6636
2700100,7136
716300,5945
1521400,6683
1535500,6552
1759400,6358
1851800,6625
2065200,6618
16700,3256
221900,5146
2391700,6955
423600,5597
688700,6098
750000,6082
1208900,6477
1382300,6620
1741600,6324
350400,5749
404900,5550
2473000,7187
1799800,6507
2196800,6787
262100,5257
1911700,6511
2010900,6507
774700,5930
1135200,6333
688400,6008
995800,5816
1842200,6522
1839200,6660
1943600,6576
2428700,7081
2707400,6936
347700,5436
475500,5509
1714700,6393
1802600,6421
1749900,6438
218200,5046
1231100,6369
772500,5976
1518300,6662
1653200,6276
2040400,6722
2140200,6710
214000,4878
412100,5329
1612800,6598
1969800,6588
2071700,6507
2187300,6960
2404800,6806
2653000,6975
794100,5991
1090300,6216
2909100,7277
2477500,6921
799100,5999
1741500,6392
1692200,6329
1750800,6470
2940600,7146
567200,5712
884200,5730
2072700,6704
2129400,6777
2173000,6908
1082900,6246
1381200,6449
958700,5992
1190400,6494
1205300,6419
2633900,7089
626200,6014
817200,5984
625700,5928
864300,5859
1039100,6144
2259700,6879
2273600,7021
249400,5264
597100,5939
2196500,6753
2404500,7100
604100,6004
1962000,6596
1752900,6438
2079000,6714
353700,5683
728300,6200
775400,5957
928700,5944
1169000,6356
2643700,7170
36200,3777
74300,4378
2572800,7147
2680900,7119
1602700,6426
1812700,6392
498800,5702
1995000,6620
1195300,6328
2303200,6865
184700,5121
951600,5972
2003600,6487
2345800,6835
107000,4431
1243400,6359
1954900,6472
119100,4648
719400,5974
2862300,7366
714200,6085
1726800,6257
516000,5724
948800,5916
2662900,7169
1517300,6569
1579700,6444
1547700,6711
2621800,7094
2903600,7122
424100,5431
1021900,6251
1023300,6230
2286600,6863
388700,5584
783000,5934
1505900,6594
2949400,7126
223000,5089
571400,5842
2365100,6864
2383500,7075
1031800,6117
1308900,6290
2872300,7232
1213500,6428
1573400,6708
2060400,6811
375100,5549
1131300,6277
233400,5135
1927200,6752
1416800,6550
1933800,6565
2636600,7191
1369200,6426
1924200,6449
2100100,6786
2350800,6992
2371700,6816
2840400,7272
844100,5820
947600,5948
2922600,7098
2882200,7391
2902500,7171
1419600,6655
2315700,7111
873400,5898
1888400,6527
2475900,7019
2595400,7062
2921600,7450
2959000,7336
20600,3158
45500,3910
2018700,6861
388000,5501
996400,6035
909100,5986
707700,5964
2078100,6690
1157800,6434
1541100,6494
1966500,6627
2863100,7075
1176200,6320
1609000,6548
2156900,6841
2837200,7147
204000,5007
604800,6162
2972100,7216
758400,5935
974300,6069
1147300,6172
1470600,6578
2575900,7074
2989700,7023
511600,5522
841300,5851
844000,5896
1403300,6545
1704700,6371
2737900,7126
496800,5781
645800,6017
1193500,6535
2304500,6890
2709900,7141
2831700,7111
20800,3419
1840700,6409
2642700,7044
2994100,7392
100900,4658
1154100,6163
1214700,6442
1780100,6382
2975300,7157
223600,5054
476900,5641
952300,5943
1545700,6338
2110900,6755
2410300,7009
2449600,6962
117800,4528
367900,5618
1439300,6553
195700,5136
374700,5605
2016300,6600
2419400,7015
2483800,6879
1001200,6014
1336100,6510
2403200,7004
2589600,7130
989800,6031
1165100,6310
1452700,6424
2557500,6808
400100,5569
1129400,6217
632700,6020
2891000,7105
2325000,6977
1763200,6325
1886700,6433
1926100,6441
503800,5618
587300,5916
1198400,6548
2336800,6780
2940400,7185
66100,4361
174700,5153
1621200,6477
683800,6012
1253200,6601
2236100,6937
2890200,7081
1506600,6692
1706900,6480
802800,6056
889900,5818
1048500,6172
2140700,6809
2231800,7046
2617500,7046
531200,5797
718500,6123
2896700,7157
2571200,7202
98600,4682
366200,5595
447100,5524
894600,5872
1992900,6710
2369300,6846
2678200,7212
98200,4579
263100,5355
1944900,6657
1160500,6322
1267600,6523
2551100,7063
1386000,6392
2178900,6885
1568600,6350
1875000,6491
1931900,6706
2082700,6824
696700,6080
1210800,6477
2218900,6859
2979300,7571
737600,5850
915100,6057
665100,6022
670400,6073
2331900,6896
393000,5297
475400,5435
1118800,6389
1645600,6432
1673900,6515
1861200,6513
2253800,6883
367300,5682
1037200,5976
2369200,7040
2503000,6959
2953500,7363
566900,5759
2083100,6950
414200,5588
2565300,7149
2786000,7090
2893300,6857
255400,5232
2588600,7114
1647000,6468
2302400,6868
1884200,6384
2042000,6591
2196200,6819
2927200,7237
174900,5232
791400,5845
2524100,7105
2591700,6865
2883300,7369
494600,5762
1698400,6593
2025700,6558
2457900,6991
661800,5842
1554200,6345
801500,6012
2888900,7390
118500,4637
2470600,6979
2711600,7324
660000,5957
2038400,6881
1792200,6473
2360200,6795
2506100,7088
2959500,7209
568400,5936
1727900,6457
2067900,6582
2250800,6843
2316800,7069
2727300,7279
2959800,7361
608600,6056
617600,6084
2196000,6815
2365600,6900
423200,5397
1269100,6386
2041200,6668
2113500,6627
2045600,6667
2496900,7034
1529700,6301
1860300,6410
2181100,6741
500300,5523
1822300,6609
1855800,6485
2341300,6882
2869800,7105
128500,4793
1797400,6352
1653500,6473
1690200,6657
1989600,6445
11600,3091
1303100,6495
840400,5890
1071600,6175
1322500,6379
2199500,6974
2346500,6954
2643600,7262
47900,4041
785500,5857
2851200,7252
1458900,6526
2287700,6909
245700,5104
1185500,6451
1282900,6355
2624000,6914
2462800,7013
552000,5792
577800,5902
2626800,7290
1478900,6528
2355800,6789
1315500,6607
1350900,6575
1758900,6531
2335800,6931
851400,5794
1203500,6378
115000,4602
650600,5948
1383600,6396
938900,5872
2689000,7067
2435500,6934
2536200,7198
2617200,7238
2878200,7129
105700,4536
156000,4872
2459700,6987
2893400,7297
1951300,6443
2215100,6838
1142900,6370
1684700,6470
2380300,6945
2815900,7196
2843000,7429
70800,4174
125900,4662
1274800,6565
1326100,6595
1857500,6587
2422800,6862
3300,2129
776600,5890
982900,6214
1025800,6004
1810800,6392
118600,4652
143200,4887
2510100,6961
2544200,7074
1290000,6375
1533600,6617
1552900,6602
560200,5871
1116600,6329
1636300,6417
2066300,6813
1502400,6691
2290700,6885
2431500,6907
2964000,7060
1022700,5898
1260300,6360
1228000,6484
1866000,6509
2665600,7144
365200,5595
693700,5935
653100,6007
2694200,7151
1370500,6727
1651700,6509
2844400,7068
59600,4112
2228900,6922
808800,5871
1209700,6442
2180400,6762
490700,5592
807700,5924
1067400,6169
1377800,6562
345800,5755
936500,6117
1317000,6440
200800,5078
516200,5760
2699800,6830
222800,4940
2081000,6704
1953500,6351
2427000,7049
2431300,7059
742300,6142
810700,5881
1243500,6449
2175500,6860
2853200,7086
862900,5784
1019600,6159
1983200,6392
2303300,6876
1353400,6474
1649900,6470
1030300,6124
1062700,6143
1682100,6482
1715000,6469
24600,3481
454900,5520
1023800,6184
1959600,6436
149300,5026
849600,5870
1593900,6379
1737700,6532
545700,5737
601300,5986
2944200,7399
2996800,7022
1271100,6473
1672800,6455
1187700,6368
2734700,7224
819000,5919
1153300,6197
694000,6030
2258800,6859
2300,1890
468600,5513
2226000,6897
958600,5987
1302900,6447
2250400,6981
2835100,7390
932200,5984
1057600,6096
2096500,6653
2417400,7056
1254000,6428
1769900,6418
1190000,6307
2339500,6957
2574400,7139
404700,5453
865600,5923
1912900,6665
2816900,7141
90200,4503
1340700,6501
297500,5346
880700,5987
1149100,6170
1321300,6468
1998400,6766
2048900,6540
44400,4014
116100,4508
2731000,7062
2352000,6865
2426000,6941
2295800,6941
1141500,6119
1528700,6664
2131200,6930
1199300,6396
1235400,6642
1334800,6341
1959200,6622
2967800,7376
320200,5672
1114700,6332
2064100,6710
2209500,6887
737000,6062
1224300,6277
2763000,7143
2185700,6691
2373000,7097
2390500,7053
911200,6038
764200,5863
1887800,6312
2414200,7074
471200,5573
641000,5867
759600,6005
1423700,6484
84300,4678
213700,5008
1131800,6354
2282100,6760
2839100,7075
341800,5604
979900,5932
1421200,6471
86500,4641
147200,5187
588600,5785
590900,5892
2497600,7141
2455400,6932
2843500,7231
277000,5417
2381600,6980
1262700,6458
1333100,6633
2175900,6831
277900,5280
1038200,6081
1630500,6552
659900,6120
1293900,6368
2394900,6788
352100,5619
583900,5882
1896400,6535
2901700,6981
887800,5700
1597400,6298
1995300,6506
2195500,6613
757500,5871
1635800,6412
1451000,6602
2910200,7189
914000,5918
1358300,6413
2421000,6984
2456600,6872
227700,5164
1854300,6633
2586700,7128
2964200,7374
2099700,6829
2370000,7008
624400,6040
913700,5835
652400,5966
1324300,6646
569600,5780
966100,6089
2022900,6505
2744800,7263
174600,5133
256200,5428
2069800,6794
2189800,6822
2765700,7189
1159000,6348
2066700,6407
767400,5916
2663600,7204
1707300,6430
2206700,6815
78400,4556
647300,6075
856400,5935
948100,5886
2716900,7026
1400,1565
41600,3902
1229600,6462
2295200,6986
2704900,7069
479600,5390
1893800,6455
487800,5604
28400,3580
479200,5658
509700,5745
304700,5658
985900,6105
1562200,6518
1786900,6447
28800,3502
220800,4967
1500600,6442
169700,5040
1032400,5994
818900,5863
854900,5949
1722800,6412
341200,5520
351900,5477
795400,5910
1208000,6526
1252700,6324
1306600,6630
1540200,6570
1948300,6458
49300,3923
784600,5865
2888600,7354
1988800,6514
814300,5906
1916500,6553
1067500,6157
2592200,7121
2976200,7237
168900,5330
765200,5951
2501100,7074
1162400,6316
1948100,6407
41000,3812
534200,5893
1845000,6375
1880200,6573
2179900,6729
2841500,7256
430100,5153
507300,5591
555400,5849
2902000,7223
1360400,6618
1923300,6505
448700,5594
655100,6103
127600,4848
179800,5156
1475100,6477
2776600,7160
796100,5823
923700,5906
2555100,7199
1253600,6594
1742200,6429
350100,5796
389200,5574
1924900,6662
2530000,7106
84200,4605
316400,5174
1077500,6292
2227700,6900
2420600,6873
2567600,7099
321600,5661
361700,5336
1483400,6585
2144600,6833
2254100,6666
798100,5946
1298200,6537
2431400,7055
254500,5170
1110000,6339
1617400,6585
2261300,6879
2495600,7118
2691600,7035
359300,5467
1027100,6218
2583300,7063
2827800,7033
1954300,6580
2062600,6751
1088500,6265
2637800,7247
2919100,7150
681200,6008
824300,5892
967400,6025
1930200,6565
302800,5585
469300,5474
665400,6075
1821500,6351
1981700,6648
2105900,6744
2275000,6856
2838600,7184
149700,5003
406900,5487
1608300,6545
2470700,6889
2739000,7362
384400,5755
926500,5983
649000,6027
860000,5905
2545200,7124
2915800,7005
380700,5559
529400,5723
1941100,6551
1129300,6215
1854200,6382
2868900,7190
427100,5451
2115800,6886
1269000,6484
1380800,6477
636800,6083
796600,5928
1302200,6553
1658800,6473
2044300,6614
685500,6108
690900,5845
1949200,6761
2503200,7064
1451500,6503
1753200,6287
2362800,6778
1074200,6132
1847600,6387
418800,5307
1284200,6517
1435500,6656
934100,5747
1128800,6312
1408300,6465
1590600,6578
2925400,6971
351400,5324
1181400,6405
1227200,6297
1836400,6449
2282200,6854
278800,5564
969700,5922
1258300,6481
2680000,7204
507600,5526
584800,5818
2636100,7009
2733300,7157
1800600,6545
2406100,6909
223900,5001
1017800,6140
2157700,6883
443400,5499
2790400,7345
1489200,6473
1583200,6330
1671800,6391
1958700,6807
2702400,7208
2733800,7142
276100,5424
534700,5651
1922800,6680
2741200,7107
1204300,6345
1672700,6482
467700,5474
2122800,6969
2303100,6625
2788100,6903
39900,3786
357500,5549
1310400,6339
2626100,7227
276600,5536
1222000,6524
719200,6126
321800,5738
661500,6024
2600700,7127
544000,5818
741200,6003
1561000,6443
2468100,6866
156400,5018
1215000,6316
1917900,6620
2952700,7166
120400,4647
1364900,6608
1653800,6331
2087900,6573
631800,6049
1200400,6356
317600,5559
1148000,6246
2284700,6832
2364700,6923
2700200,7172
226800,5060
239200,5091
970200,6136
2102000,6659
2181300,6782
2822900,7032
39100,3813
309400,5667
2257900,6655
2306700,6972
1430900,6452
1492700,6383
32600,3740
1294600,6435
896300,5679
916200,5866
1256200,6393
838900,5975
1105600,6308
1606700,6489
2405700,7019
2417800,6957
858800,5835
950800,6004
1740800,6326
1985300,6704
2106400,6783
36000,3709
964100,5931
1392400,6597
993400,6182
870400,5950
1888200,6388
2190800,6798
2994600,7034
49100,4063
277100,5504
843800,6001
262500,5108
569300,5698
1718500,6475
1793400,6321
1902300,6371
417200,5269
1365400,6504
2505800,7097
1143700,6314
2032300,6614
2147000,6677
501200,5721
754200,6052
2444800,6653
372500,5453
607300,5995
1791800,6606
1885800,6554
2449800,7129
592700,5895
1062200,6163
1719600,6335
2013100,6502
2242600,6983
2546200,6948
1572800,6494
1635100,6412
2681900,6967
90400,4417
951100,5970
1240200,6321
1275200,6590
1400600,6498
6700,2604
398900,5485
2008200,6669
2197500,6995
2473500,7107
533800,5805
1329300,6297
1304300,6361
119300,4690
1128600,6335
645700,6097
1049100,6140
2627500,7108
2842300,7116
39400,3906
407300,5370
1716900,6489
2604400,7139
1811600,6458
2969800,7484
282500,5476
714900,5897
2840600,7135
4000,2283
580400,5928
1660000,6334
2535600,6928
340300,5714
1476200,6368
1366500,6639
2810500,7256
1295200,6477
2071000,6685
2123700,6635
2305300,6964
491500,5582
794300,5938
2579500,7242
1723900,6622
2420900,6936
1965700,6509
1975400,6562
2247200,6857
2609500,6991
637700,5970
1332400,6531
2685000,7203
1267000,6462
1917500,6445
1366800,6437
1770000,6520
1942800,6569
144400,4812
1047400,6067
994500,6147
1804800,6379
2233800,6894
2375900,6939
698100,5995
709200,6064
1361200,6348
1918700,6426
2229800,6856
2303000,6949
2401800,7018
186700,5281
767300,5928
2419900,7114
176600,5017
1888600,6621
133700,5159
281500,5233
1200800,6424
1525700,6540
41100,3935
103600,4542
853600,5821
2170800,6684
266300,5435
495900,5558
1803500,6443
1859900,6459
2659000,7177
1061300,6172
1290900,6361
1469500,6588
2567000,7193
2670500,7020
586400,5930
1366600,6467
2847600,7273
2029700,6624
2614800,7255
440100,5520
1670600,6509
2481700,6944
2625800,7117
2744500,7091
2855600,7270
1619800,6591
1907400,6536
1313900,6598
776800,6013
1033500,6121
2326200,6810
703100,6177
1009900,6100
833500,6071
1083300,6116
1174800,6290
2632000,7175
831000,5897
1169400,6423
2076200,6717
2672900,7365
2993100,7100
508300,5692
691100,6140
1855500,6720
2221000,6795
2481600,6959
2735200,7155
111400,4690
1175000,6260
1987300,6524
2522500,6947
698600,5977
1718800,6578
330700,5511
1436000,6402
2423800,6918
38500,3834
164000,5151
1278900,6573
1289300,6404
1417100,6526
1771200,6411
855000,5818
878100,5835
1458600,6528
2198200,6841
2279500,6806
396000,5485
540700,5761
1003500,6130
1862900,6563
1993700,6719
2016800,6658
321000,5768
519500,5698
2089000,6702
843600,5849
1334900,6472
1423800,6682
1686100,6495
2249000,6766
2887400,7192
2913800,7065
2990700,7224
97400,4667
972900,6014
962400,5920
2471800,6972
2675400,7253
2921300,6993
540600,5783
688500,6074
1229900,6464
2488200,6917
1036100,6031
1565200,6675
2521200,7007
166200,4998
706300,6160
1477200,6433
2900600,6949
73000,4431
364000,5547
1915600,6689
567400,5773
1573600,6474
2623600,7000
532600,5807
2578800,6963
1058000,6175
1145300,6433
2574700,6837
551700,5680
588500,5992
619800,5893
1909600,6592
2183600,6604
2645000,7025
2731200,7276
268200,5406
392100,5564
2423500,7022
32900,3667
2120900,6697
1587500,6486
1152000,6214
1457500,6460
2462400,6974
1728000,6334
1879700,6500
1015900,6060
1040700,6160
283000,5533
885900,5873
1598400,6533
2851000,7105
435700,5534
1329700,6361
2815300,7314
1362500,6639
2753500,7398
2503600,7156
2646200,7107
2903300,7251
2922800,7199
375000,5578
596700,5901
2508400,7145
2521600,6982
940900,6072
1429100,6637
1749800,6352
2709400,7181
185600,5213
666800,6220
2846200,7294
2571500,7045
1304100,6403
1791400,6374
1994500,6495
1281100,6508
1547100,6550
1328200,6594
1656000,6368
1747000,6490
1754000,6323
2754800,7071
2865600,7197
16900,3259
514900,5717
2601400,7221
2776000,7183
869300,5722
1015500,5998
2769900,7192
1784000,6319
2462900,7059
765900,6059
2025000,6621
2248300,6928
2548800,6979
392900,5655
554600,5686
2285500,6881
2336600,6956
361900,5509
437700,5442
1948700,6570
2492500,6973
91500,4564
366700,5710
1000000,6197
1338100,6592
1501600,6417
1577200,6411
222000,5212
574800,5872
2896400,7076
1563400,6524
2235400,6952
1963400,6608
391600,5525
1671100,6277
2315500,6779
2598500,7164
2867300,7094
441600,5406
1743000,6546
1412000,6559
2019700,6669
498100,5706
1026100,6102
2113700,6630
1657800,6357
2095300,6490
2465500,6883
332200,5456
1806300,6570
1035200,6223
520100,5709
284500,5274
499900,5630
1775300,6440
1723400,6308
2319300,6791
2549200,7074
2780800,7221
929300,5905
1403100,6572
1556600,6450
1699700,6426
1970800,6654
2264200,6869
30300,3485
635500,6190
2489700,7115
1842700,6484
2494200,7118
692600,6111
798600,5960
1731900,6381
2153100,6883
524900,5452
1329000,6487
2858400,7149
1277300,6406
2613500,7027
1113100,6284
1881700,6485
2614600,6951
145800,5157
815500,6041
1665200,6525
2974600,7001
209000,5025
411500,5546
2052800,6670
2615400,7287
1389100,6639
1856500,6614
865500,5769
539100,5636
1876500,6638
2632300,7159
2921200,7318
198600,4950
251200,5127
1797600,6474
2338800,6828
2697200,7045
1271800,6579
1384200,6597
384300,5558
1381900,6605
2504900,7109
2731700,7133
1060400,5953
1951900,6461
1394000,6587
1533000,6548
409900,5612
455800,5521
74100,4457
928900,5958
935300,5970
1468000,6697
1719000,6416
897500,5943
899000,5835
1070100,6173
1850000,6454
2201600,6827
2663700,7222
1688100,6499
1841000,6510
344800,5630
916800,5996
1038500,6104
1898300,6478
2486500,7006
29500,3779
197500,4806
2325100,6933
2464900,7088
1276900,6461
1495300,6621
872800,5861
2498900,6943
1174600,6382
1675100,6349
1734900,6369
708700,6082
1411300,6428
936600,6060
952500,5806
791600,5933
1337100,6449
1965900,6476
2915600,7189
1026900,6035
2179800,6835
1416600,6382
1757700,6426
1156600,6379
2001600,6588
2481100,6816
98400,4707
1039400,6280
1511900,6280
294300,5449
1218900,6446
726300,6062
2861100,7083
154900,5082
673500,5989
2216300,6725
71300,4397
1102200,6184
82600,4562
1353300,6529
1539000,6544
1777500,6431
1906700,6492
2331300,7007
2432200,7030
155600,5210
1119000,6380
2755600,6914
1327900,6670
2460500,7074
1890700,6620
1960600,6768
149800,4863
456400,5495
2732700,6920
2941900,7241
313300,5635
2601100,6897
2781400,7267
2850600,6904
2292700,6962
2505500,7213
1162600,6286
2995600,7113
257600,5294
460700,5440
2198700,6617
171100,5239
1988900,6575
1335900,6527
1700200,6367
2995400,7296
555900,6084
965700,5926
1257600,6547
1861100,6352
1912200,6441
1935500,6383
2737400,7309
703000,5906
1003200,6013
1176900,6345
1793100,6453
1314100,6612
1798900,6415
1859500,6625
374200,5573
1161100,6270
1422800,6322
2480200,6903
724400,6032
1068000,6148
431900,5515
1025900,5955
1484000,6681
1646900,6578
1762500,6574
1884700,6378
1972500,6702
2032700,6578
1079500,6396
1117700,6320
2260800,6813
102400,4506
1289200,6449
300800,5531
1022000,6026
1041800,6174
1367000,6614
1770200,6396
1786200,6376
144600,4762
233900,5090
2947700,7254
1943000,6676
2802800,7260
347800,5816
1546700,6489
2017100,6747
2593600,7221
248000,5301
329900,5708
2404300,7009
1288100,6319
1865700,6420
1720200,6315
2440000,6950
1452400,6711
2415200,6943
2605400,6972
78600,4553
544900,5667
615500,5930
1076900,6202
2137900,6839
220100,5109
1047100,6166
781500,6082
861900,5873
1690600,6515
2775500,7287
204600,5039
1180000,6354
1016500,6120
1861300,6492
2406800,7024
43100,3963
924300,6002
2916500,6963
128800,4859
565300,5976
2476800,6941
825000,5968
1705400,6171
2369000,6820
2752200,7225
110600,4507
1224000,6419
920400,5897
2799800,7483
1035700,6079
1446300,6617
1579100,6438
1641800,6461
713400,5997
832500,5886
2293900,7040
2937200,7182
279800,5451
1409400,6553
2282000,6673
2502300,7037
2533300,7122
2744100,7306
162400,5075
279000,5573
2531900,6983
2761900,7208
799200,6031
1023400,6073
2242500,6993
986300,5827
1466200,6440
1758800,6550
2490400,6861
253600,5150
1207200,6454
698900,6062
1793800,6371
1885000,6511
2123800,6681
526200,5645
555800,5670
813600,6026
1093000,6287
394800,5595
804400,5937
1314800,6588
434500,5301
550300,5740
1412800,6563
1418900,6506
2257000,6746
782500,5948
1346800,6642
2587600,6861
2687900,7086
995700,6006
1669600,6364
1659600,6564
2743400,7066
2929000,7303
572100,5735
970000,5999
2265400,6802
2755200,7071
157000,4865
1137000,6233
1381300,6457
1598100,6372
2684500,7152
356900,5709
503200,5638
1116100,6290
2825800,7168
481200,5424
1065700,6105
1320400,6488
843900,5914
2689300,7045
2778500,7085
5900,2507
161000,5042
2003900,6521
2782100,7238
481600,5517
795500,5839
2455200,6962
2795000,7300
500600,5422
2355100,6982
2676500,7236
2897000,7189
203400,5130
1683200,6484
2376800,6943
114800,4653
1207700,6267
1522500,6580
2506600,7203
1469300,6493
442100,5534
831800,5918
854800,5773
1691900,6479
1299300,6411
1497700,6612
571300,5884
954100,6057
532100,5741
1308200,6464
1691400,6531
2477100,7013
2622000,7206
2699000,7119
8400,2696
239500,4999
272200,5265
591000,6008
320500,5668
643700,5906
2155300,6800
2435700,6799
2677200,7202
2033900,6779
2103800,6723
2647100,6990
1384800,6507
2065900,6471
2467100,6991
2544400,7145
225300,4875
1342300,6536
1048400,6144
1405000,6577
22500,3466
524200,5653
2070800,6640
2242900,6789
2642300,7031
2996000,7133
589800,5824
2085100,6634
2434000,7016
2797200,7219
416000,5363
2188500,6891
1507800,6580
2410500,6972
685800,6021
912500,6038
1457100,6512
1652400,6632
1652700,6330
243200,5321
1400300,6413
1474300,6535
1691300,6475
634100,6022
1270500,6518
2167500,6844
2727000,7109
1259900,6501
1749000,6323
750600,6129
2072200,6702
2303400,6873
995300,5959
2119100,6551
250900,5318
816100,5862
2288700,6894
2507000,6901
2508600,7210
2853500,7278
497000,5730
2062900,6854
1650900,6446
2698700,7097
918700,5733
935900,5875
1418700,6643
1506700,6599
1612900,6518
2244500,6919
109700,4455
549800,5738
939900,5860
1344700,6588
2541400,6887
29800,3654
72100,4350
804200,6015
1249100,6403
1876800,6592
2328400,6989
255200,5317
718900,5843
1044100,6062
2199700,6912
92800,4623
449800,5473
1874900,6587
2147300,6905
1709700,6468
2208500,6909
2266700,6912
521900,5518
1325900,6587
1921500,6488
2122500,6895
2145900,6806
137100,4970
1597300,6423
2651800,7021
93100,4534
1246800,6470
1604700,6587
2244000,6853
2275700,6911
2772500,7002
314600,5452
603000,6025
2862400,7005
315300,5541
1071800,6150
497400,5728
1303600,6596
1420000,6514
1768400,6441
1880700,6528
2336400,7058
327100,5584
374800,5631
2527300,7053
2995500,7210
2635800,6919
1713400,6376
2165800,6869
2892000,7214
767900,6177
2515700,7136
1107000,6218
1308600,6621
453600,5364
545300,5966
2684300,7210
517100,5698
1398500,6424
1854900,6537
2992800,7288
2645900,7225
452100,5516
1289000,6666
1205900,6425
1599600,6495
1860500,6512
2609100,7092
963200,5979
1090600,6324
435900,5364
2586300,7075
2651300,7150
51300,3936
277300,5520
1856800,6479
2302300,6832
907300,6046
1389500,6697
1506500,6495
2286200,6704
381200,5657
1012000,6143
1688700,6464
2022100,6543
2344700,6833
2425300,7035
473900,5580
1381600,6417
1413300,6598
1619900,6429
1258200,6637
1385100,6626
86700,4622
1646800,6372
73600,4217
690100,5877
2036400,6677
2553100,7065
1613800,6510
1685000,6607
1187500,6450
1375800,6415
2418900,6723
2994400,7225
415100,5324
470900,5647
458800,5525
1546000,6484
158800,5197
1337200,6508
1186100,6313
1789500,6524
836600,5798
945600,6057
1528400,6510
2890400,7169
446600,5433
756600,6006
2217600,6987
2802300,7231
296800,5587
2092800,6701
2678000,7293
1252300,6474
2492800,6853
891900,5784
1868700,6619
2149300,6874
2335000,6889
534000,5701
676100,5929
238100,4952
997100,5989
1728900,6571
1837000,6450
175700,5175
206700,4979
395700,5560
105100,4712
2659300,7061
1166600,6362
1276100,6407
2717700,7301
895500,5956
983400,6201
1302000,6645
1432100,6567
1491300,6761
1824400,6517
2561000,6979
388800,5799
1138900,6374
2012700,6398
2387800,6812
2426700,7100
637200,6020
1273500,6369
447300,5202
130700,4793
179000,5030
2433600,6992
1321500,6416
1452100,6554
2619300,7007
2991000,7244
1953600,6539
2248100,6718
2597100,6957
2733000,7172
1979500,6542
2597700,7005
919700,5893
1480300,6672
1305100,6403
1338800,6464
620500,6164
903500,5975
1336700,6328
2066100,6654
2262400,6823
2443100,6984
2598100,7102
2940000,7100
751700,5860
962900,6136
1519100,6471
1975700,6410
581500,5940
829100,5876
639600,6064
2720200,7213
1247800,6492
1894500,6457
2999100,7123
65600,4365
756000,6031
1478200,6427
1620000,6578
2574900,7094
2763500,7112
1021800,6067
1331100,6419
1584400,6448
1835700,6451
2070500,6596
806400,6097
1544200,6585
514000,5654
656200,5953
1146800,6313
1648700,6402
2061900,6757
306300,5440
454600,5522
1905100,6499
1956100,6724
443000,5475
864700,5848
2073900,6793
2697000,7257
2869000,7362
569000,5807
685000,6078
2087700,6711
1372300,6680
1377400,6449
1786400,6281
1381700,6365
1388400,6664
2259200,6940
544500,5756
1642700,6411
107600,4756
1935200,6578
450200,5339
1765800,6471
1487000,6399
1863700,6423
2019400,6673
2160200,6989
2236000,6720
2425800,6946
142300,5017
1136100,6246
2854200,7252
2579600,7107
464500,5485
2343900,6890
2860000,7222
461500,5544
1648100,6419
953800,6084
2972300,7367
1892500,6714
2216600,6837
2499100,6956
371100,5680
2294700,6999
1886400,6701
196300,4969
1788900,6523
2099900,6735
492500,5651
2097500,6692
1446600,6426
1687600,6375
1859100,6489
2069300,6789
2209800,6792
2683700,7299
226600,5016
809200,5837
2830100,7166
2158900,6826
2285700,6763
844900,5931
1338000,6551
2259300,6890
1276300,6352
1639900,6409
1670200,6374
2797100,7250
381700,5505
474100,5607
401900,5410
436200,5460
925100,6002
949400,5886
2942300,7257
7600,2504
655400,5977
1238400,6441
1350600,6404
1382000,6476
2160500,6780
42000,3907
1069000,6009
2026300,6591
1003300,6103
1736000,6506
720900,6053
1882200,6461
187700,5148
659100,6076
1436200,6354
118200,4805
1023700,6005
1829900,6505
2938400,7042
467300,5605
1281300,6438
1304800,6528
2497400,7125
2534000,6994
2801800,7026
162800,5088
554300,5647
1941800,6685
1039600,6062
1508100,6537
1362700,6621
1965000,6624
2116700,6807
2511100,7072
2908100,7274
96800,4640
397200,5560
22700,3357
483000,5447
2516300,7104
2634400,7230
728000,6189
939700,5997
2860800,7312
1099400,6269
2471000,6946
251500,5295
1383500,6518
2318500,6864
2546600,7115
32700,3597
70400,4355
2061000,6789
2273900,6977
2645600,7174
622100,5955
1232200,6476
2347700,6942
2528200,7059
466700,5543
1392500,6560
1299700,6443
1333500,6572
1638500,6410
1739000,6531
2524900,7225
435600,5433
1074700,6253
506000,5593
895200,6001
2097300,6646
205000,4987
254700,5072
2033100,6783
158500,4886
735100,6015
957000,5900
1385900,6569
85300,4634
901600,5957
1754900,6384
1566100,6487
1697500,6479
2797400,7225
1672900,6521
2293500,7074
1251800,6517
1549300,6496
565200,5800
1176000,6171
1578300,6437
2856600,7151
689600,5946
1122800,6235
2456200,6928
2713200,6988
914800,5949
1439600,6511
2102900,6702
2136300,6745
598500,5642
825300,5934
1841400,6388
2509500,7023
1236600,6342
1347900,6484
926900,5975
2121400,6835
2538800,6970
221600,5154
335700,5753
2299100,7000
898600,5862
2168000,6900
2741300,7149
1997500,6732
1610800,6570
1669200,6324
2734500,6952
2829600,7204
1135400,6327
2595200,7027
2634300,6983
2752800,7031
434400,5338
1488900,6369
1309400,6467
1720500,6469
2857000,7071
2892200,7113
143100,5168
323000,5765
914200,5982
2264500,6959
2842800,7240
378000,5757
733400,5935
1419300,6495
1220300,6538
2594700,7186
474400,5485
512200,5780
